1352\1353,开封
1352\1353,郑州
1352\1353,洛阳
1352\1353,义马
1352\1353,三门峡
1352\1353,华山
1352\1353,西安
1352\1353,蔡家坡
1352\1353,宝鸡
1352\1353,凤州
1352\1353,略阳
1352\1353,广元
1352\1353,江油
1352\1353,绵阳
1352\1353,德阳
1352\1353,成都
T6,南宁
T6,柳州
T6,桂林
T6,永州
T6,衡阳
T6,长沙
T6,武昌
T6,汉口
T6,郑州
T6,石家庄
T6,北京西
1067,西安
1067,咸阳
1067,蔡家坡
1067,宝鸡
1067,天水
1067,甘谷
1067,武山
1067,陇西
1067,定西
1067,兰州
1067,武威南
1067,武威
1067,金昌
1067,山丹
1067,张掖
1067,高台
1067,清水
1067,酒泉
1067,嘉峪关
1067,疏勒河
1067,柳园
1067,哈密
1067,鄯善
1067,吐鲁番
1067,和静
1067,焉耆
1067,库尔勒
N617,韶关
N617,英德
N617,广州北
N617,广州
N618,广州
N618,广州北
N618,英德
N618,韶关
6216,佳木斯
6216,东佳木斯
6216,长发屯
6216,申家店
6216,孟家岗
6216,桦南
6297,佳木斯
6297,莲江口
6297,半截河
6297,鹤立
6297,新华
6297,峻德
6297,鹤岗
N701,桂林北
N701,桂林
N701,柳州
N701,南宁
5115\5118,金华西
5115\5118,金华南
5115\5118,武义
5115\5118,永康
5115\5118,缙云
5115\5118,丽水
5115\5118,青田
5115\5118,温州
N704,南宁
N704,柳州
N704,桂林
N704,桂林北
5116\5117,温州
5116\5117,青田
5116\5117,丽水
5116\5117,缙云
5116\5117,永康
5116\5117,武义
5116\5117,金华南
5116\5117,金华西
N53\N56,鸡西
N53\N56,滴道
N53\N56,兰岭
N53\N56,青龙
N53\N56,麻山
N53\N56,西麻山
N53\N56,奎山
N53\N56,杨木
N53\N56,林口
N53\N56,柴河
N53\N56,牡丹江
N53\N56,海林
N53\N56,横道河子
N53\N56,亚布力
N53\N56,哈尔滨
N53\N56,安达
N53\N56,大庆
N53\N56,泰康
N53\N56,榆树屯
N53\N56,齐齐哈尔
T531,大连
T531,大石桥
T531,鞍山
T531,沈阳
T531,沈阳北
T531,四平
T531,长春
N119,大连
N119,金州
N119,普兰店
N119,瓦房店
N119,熊岳城
N119,大石桥
N119,海城
N119,鞍山
N119,辽阳
N119,沈阳南
N119,沈阳
N119,沈阳北
4133,佳木斯
4133,东佳木斯
4133,四马架
4133,丰乐镇
4133,福利屯
4133,升昌
4133,红兴隆
4133,新友谊
4133,富锦
4133,建三江
4133,换新天
4133,前进镇
T532,长春
T532,四平
T532,沈阳北
T532,沈阳
T532,鞍山
T532,大石桥
T532,瓦房店
T532,大连
T533,大连
T533,瓦房店
T533,大石桥
T533,鞍山
T533,沈阳
N120,沈阳北
N120,沈阳
N120,沈阳南
N120,辽阳
N120,鞍山
N120,海城
N120,大石桥
N120,熊岳城
N120,瓦房店
N120,普兰店
N120,金州
N120,大连
N702,南宁
N702,柳州
N702,桂林
N702,桂林北
7101,南京西
7101,南京
7101,南京南
7101,马鞍山
7101,芜湖
7101,湾沚
7101,宣城
7101,港口镇
7101,宁国
7101,霞西
7101,甲路
7101,胡乐
7101,金沙
7101,际坑口
7101,绩溪县
7101,临溪
7101,歙县
7101,岩寺
7101,黄山
K35\K38,柳州
K35\K38,桂林
K35\K38,东安
K35\K38,永州
K35\K38,祁阳
K35\K38,衡阳
K35\K38,郴州
K35\K38,韶关
K35\K38,广州
T534,沈阳
T534,鞍山
T534,大石桥
T534,瓦房店
T534,大连
T182\T183,汉口
T182\T183,孝感
T182\T183,信阳
T182\T183,驻马店
T182\T183,许昌
T182\T183,郑州
T182\T183,新乡
T182\T183,邢台
T182\T183,石家庄
T182\T183,任丘
T182\T183,天津
T182\T183,唐山
T182\T183,北戴河
T182\T183,秦皇岛
T182\T183,山海关
T182\T183,锦州南
T182\T183,辽中
T182\T183,沈阳北
T182\T183,铁岭
T182\T183,四平
T182\T183,长春
T182\T183,扶余
T182\T183,哈尔滨
4135,佳木斯
4135,东佳木斯
4135,四马架
4135,丰乐镇
4135,笔架山
4135,福利屯
4135,双鸭山
N705,南宁
N705,平果
N705,田东
N705,百色
T537,大连
T537,长春
2642,怀化
2642,铜仁
2642,秀山
2642,酉阳
2642,黔江
2642,彭水
2642,武隆
2642,涪陵
2642,长寿
2642,重庆北
T192\T193,汉口
T192\T193,孝感
T192\T193,信阳
T192\T193,驻马店
T192\T193,漯河
T192\T193,许昌
T192\T193,郑州
T192\T193,洛阳
T192\T193,三门峡
T192\T193,西安
T192\T193,宝鸡
T192\T193,天水
T192\T193,兰州
T192\T193,武威
T192\T193,金昌
T192\T193,张掖
T192\T193,清水
T192\T193,嘉峪关
T192\T193,柳园
T192\T193,哈密
T192\T193,鄯善
T192\T193,吐鲁番
T192\T193,乌鲁木齐
6338,德惠
6338,布海
6338,沃皮
6338,米沙子
6338,一间堡
6338,长春
2513,长沙
2513,株洲
2513,衡山
2513,衡阳
2513,祁东
2513,祁阳
2513,永州
2513,东安
2513,全州
2513,兴安
2513,桂林
2513,柳州
2513,黎塘
2513,贵港
2513,玉林
2513,陆川
2513,河唇
2513,遂溪
2513,湛江
T538,长春
T538,大连
T246\T247,武昌
T246\T247,随州
T246\T247,襄樊
T246\T247,十堰
T246\T247,安康
T246\T247,万源
T246\T247,达州
T246\T247,南充
T246\T247,遂宁
T246\T247,成都
N124,图们
N124,延吉
N124,朝阳川
N124,安图
N124,敦化
N124,黄泥河
N124,蛟河
N124,吉林
N124,九台
N124,长春
K22,桂林
K22,兴安
K22,全州
K22,东安
K22,永州
K22,衡阳
K22,株洲
K22,长沙
K22,岳阳
K22,武昌
K22,汉口
K22,信阳
K22,驻马店
K22,漯河
K22,许昌
K22,郑州
K22,新乡
K22,安阳
K22,邯郸
K22,邢台
K22,石家庄
K22,保定
K22,北京西
6298,鹤岗
6298,峻德
6298,新华
6298,鹤立
6298,半截河
6298,莲江口
6298,佳木斯
T257,汉口
T257,云梦
T257,随州
T257,襄樊
T257,十堰
T257,安康
T257,万源
T257,达州
T257,广安
T257,重庆
5122\5123,杭州
5122\5123,德清
5122\5123,湖州南
5122\5123,长兴
5122\5123,广德
5122\5123,宣城
5122\5123,湾沚
5122\5123,芜湖
5122\5123,繁昌北
5122\5123,铜陵
T549,沈阳
T549,沈阳北
T549,铁岭
T549,四平
T549,公主岭
T549,长春
T549,九台
T549,吉林
N706,百色
N706,田东
N706,平果
N706,南宁
T550,吉林
T550,九台
T550,长春
T550,公主岭
T550,四平
T550,铁岭
T550,沈阳北
T550,沈阳
N58\N60,满洲里
N58\N60,扎赉诺尔西
N58\N60,扎赉诺尔
N58\N60,湖北
N58\N60,嵯岗
N58\N60,海拉尔
N58\N60,大雁
N58\N60,牙克石
N58\N60,免渡河
N58\N60,博克图
N58\N60,南木
N58\N60,扎兰屯
N58\N60,碾子山
N58\N60,龙江
N58\N60,富拉尔基
N58\N60,昂昂溪
N58\N60,榆树屯
N58\N60,齐齐哈尔
N58\N60,红旗营
N58\N60,让湖路
N58\N60,大庆
N58\N60,安达
N58\N60,肇东
N58\N60,哈尔滨
N58\N60,哈尔滨东
4134,前进镇
4134,换新天
4134,建三江
4134,富锦
4134,新友谊
4134,红兴隆
4134,福利屯
4134,丰乐镇
4134,佳木斯
1015\1018,汕头
1015\1018,潮州
1015\1018,揭阳
1015\1018,丰顺
1015\1018,梅州
1015\1018,兴宁
1015\1018,龙川
1015\1018,赣州
1015\1018,兴国
1015\1018,吉安
1015\1018,南昌
1015\1018,庐山
1015\1018,阳新
1015\1018,鄂州
1015\1018,武昌
T275,武昌
T275,南昌
T539,大连
T539,沈阳
T277,武昌
T277,南昌
T540,沈阳
T540,大连
N631\N634,汕头
N631\N634,潮州
N631\N634,揭阳
N631\N634,丰顺
N631\N634,梅州
N631\N634,兴宁
N631\N634,华城
N631\N634,龙川
N631\N634,河源
N631\N634,惠州
N631\N634,东莞东
N631\N634,深圳
4136,双鸭山
4136,福利屯
4136,佳木斯
T543,大连
T543,沈阳
T544,沈阳
T544,大连
K7,汉口
K7,咸宁
K7,赤壁
K7,岳阳
K7,长沙
K7,衡阳
K7,郴州
K7,韶关
K7,广州
5607,重庆
5607,沙坪坝
5607,綦江
5607,赶水
5607,桐梓
5607,遵义
5607,贵阳
5096\5097,南京
5096\5097,六合
5096\5097,仪征
5096\5097,扬州
5096\5097,泰州
5096\5097,姜堰
5096\5097,海安县
5096\5097,如皋
5096\5097,南通
K165,西安
K165,咸阳
K165,杨陵镇
K165,宝鸡
K165,略阳
K165,阳平关
K165,广元
K165,江油
K165,绵阳
K165,德阳
K165,成都
K165,峨眉
K165,汉源
K165,西昌
K165,西昌南
K165,攀枝花
K165,元谋
K165,广通
K165,昆明
K9,信阳
K9,广水
K9,孝感
K9,汉口
K9,赤壁
K9,岳阳
K9,长沙
K9,株洲
K9,衡阳
K9,郴州
K9,韶关
K9,广州北
K9,广州
T541,大连
T541,沈阳北
K685\K688,东莞东
K685\K688,惠州
K685\K688,河源
K685\K688,龙川
K685\K688,定南
K685\K688,龙南
K685\K688,信丰
K685\K688,赣州
K685\K688,兴国
K685\K688,吉安
K685\K688,南昌
K685\K688,德安
K685\K688,九江
K685\K688,蕲春
K685\K688,麻城
K685\K688,淮滨
K685\K688,阜阳
K685\K688,亳州
K685\K688,商丘
K685\K688,民权
K685\K688,开封
K685\K688,郑州
5095\5098,南通
5095\5098,如皋
5095\5098,海安县
5095\5098,姜堰
5095\5098,泰州
5095\5098,扬州
5095\5098,仪征
5095\5098,六合
5095\5098,南京
T542,沈阳北
T542,大连
N636,深圳西
N636,坂田
N636,东莞东
N637\N640,娄底
N637\N640,邵东
N637\N640,邵阳
N637\N640,永州
N637\N640,祁阳
N637\N640,祁东
N637\N640,衡阳
N637\N640,郴州
N637\N640,韶关
N637\N640,广州北
N637\N640,广州
N637\N640,佛山
N637\N640,三水
N637\N640,肇庆
N709,柳州
N709,来宾
N709,南宁
N712,南宁
N712,来宾
N712,柳州
K262,汉中
K262,西乡
K262,石泉县
K262,安康
K262,白河县
K262,十堰
K262,武当山
K262,襄樊
K262,南阳
K262,宝丰
K262,漯河
K262,郑州
K262,新乡
K262,邯郸
K262,邢台
K262,石家庄
K262,定州
K262,保定
K262,北京西
N441,杭州
N441,萧山
N441,绍兴
N441,上虞
N441,余姚
N441,宁波
N442,宁波
N442,余姚
N442,上虞
N442,绍兴
N442,杭州
N443,杭州
N443,绍兴
N443,余姚
N443,宁波
N444,宁波
N444,余姚
N444,绍兴
N444,杭州
N445,杭州
N445,萧山
N445,绍兴
N445,上虞
N445,余姚
N445,宁波
T545,大连
T545,沈阳北
N447,杭州
N447,绍兴
N447,上虞
N447,余姚
N447,宁波
T546,沈阳北
T546,大连
N448,宁波
N448,余姚
N448,上虞
N448,绍兴
N448,杭州
N175,大连
N175,金州
N175,普兰店
N175,瓦房店
N175,熊岳城
N175,盖州
N175,大石桥
N175,海城
N175,鞍山
N175,辽阳
N175,沈阳
N175,沈阳北
N175,抚顺城
N175,南杂木
N175,清原
N175,梅河口
N175,朝阳镇
N175,磐石
N175,明城
N175,烟筒山
N175,吉林
N101,长春
N101,松原
N101,大安北
N101,白城
N449,杭州
N449,绍兴
N449,上虞
N449,余姚
N449,宁波
4075,齐齐哈尔
4075,塔哈
4075,富裕
4075,青水山
4075,拉哈
4075,六合镇
4075,八方
4075,讷河
4075,老莱
4075,伊拉哈
4075,九三
4075,鹤山
4075,嫩江
N450,宁波
N450,余姚
N450,上虞
N450,绍兴
N450,杭州
4247,通化
4247,鸭园
4247,白山市
N176,吉林
N176,烟筒山
N176,明城
N176,磐石
N176,朝阳镇
N176,梅河口
N176,清原
N176,南杂木
N176,抚顺城
N176,沈阳东
N176,沈阳北
N176,沈阳
N176,辽阳
N176,鞍山
N176,海城
N176,大石桥
N176,熊岳城
N176,瓦房店
N176,普兰店
N176,金州
N176,大连
N133,大连
N133,金州
N133,普兰店
N133,瓦房店
N133,许家屯
N133,熊岳城
N133,盖州
N133,大石桥
N133,海城
N133,鞍山
N133,辽阳
N133,沈阳
N133,沈阳北
N133,四平
N133,公主岭
N133,长春
N133,营城
N133,吉林
N133,蛟河
N133,白石山
N133,威虎岭
N133,黄泥河
N133,敦化
N453\N456,南通
N453\N456,如皋
N453\N456,海安县
N453\N456,姜堰
N453\N456,泰州
N453\N456,扬州
N453\N456,南京
N102,白城
N102,大安北
N102,松原
N102,长春
4096,齐齐哈尔
4096,榆树屯
4096,大兴
4096,江桥
4096,豆海
4096,平洋
4096,泰来
N103,长春
N103,农安
N103,松原
N103,长山屯
N103,大安北
N103,两家
N103,安广
N103,白城
N48,讷河
N48,富裕
N48,齐齐哈尔
T776\T777,上海
T776\T777,苏州
T776\T777,无锡
T776\T777,常州
T776\T777,丹阳
T776\T777,南京
T776\T777,马鞍山
T776\T777,芜湖
T776\T777,铜陵
6255,齐齐哈尔
6255,大民屯
6255,榆树屯
6255,昂昂溪
6255,富拉尔基
6255,虎尔虎拉
6255,黑岗
6255,白山乡
6255,龙江
6255,鲁河
6255,碾子山
6255,吉新河
6255,成吉思汗
6255,古里金
6255,高台子
6255,扎兰屯
N454\N455,南京
N454\N455,扬州
N454\N455,泰州
N454\N455,姜堰
N454\N455,海安县
N454\N455,如皋
N454\N455,南通
N135,大连
N135,金州
N135,普兰店
N135,瓦房店
N135,熊岳城
N135,盖州
N135,大石桥
N135,海城
N135,鞍山
N135,辽阳
N135,沈阳
N135,沈阳北
N104,乌兰浩特
N104,葛根庙
N104,平台
N104,白城
N104,安广
N104,两家
N104,大安北
N104,长山屯
N104,松原
N104,农安
N104,长春
N49,哈尔滨东
N49,哈尔滨
N49,肇东
N49,安达
N49,大庆
N49,齐齐哈尔
N49,高头
N49,富裕
N49,团结
N49,六合镇
N49,讷河
N49,九三
N49,嫩江
N49,红彦
N49,大杨树
N49,加格达奇
4076,嫩江
4076,弯道
4076,九三
4076,伊拉哈
4076,老莱
4076,讷河
4076,六合镇
4076,拉哈
4076,团结
4076,富裕
4076,哈川
4076,塔哈
4076,齐齐哈尔
4095,泰来
4095,平洋
4095,豆海
4095,江桥
4095,大兴
4095,三间房
4095,榆树屯
4095,齐齐哈尔
N136,沈阳北
N136,沈阳
N136,辽阳
N136,鞍山
N136,海城
N136,大石桥
N136,盖州
N136,熊岳城
N136,瓦房店
N136,普兰店
N136,金州
N136,大连
N185,大连
N185,金州
N185,普兰店
N185,瓦房店
N185,熊岳城
N185,盖州
N185,大石桥
N185,海城
N185,鞍山
N185,辽阳
N185,沈阳
N185,沈阳北
N185,抚顺城
N185,章党
N185,南杂木
N185,清原
N185,山城镇
N185,梅河口
N185,柳河
N185,三源浦
N185,二密河
N185,通化
N72,鸡西
N72,麻山
N72,西麻山
N72,林口
N72,柴河
N72,牡丹江
6256,扎兰屯
6256,高台子
6256,古里金
6256,成吉思汗
6256,吉新河
6256,碾子山
6256,鲁河
6256,龙江
6256,白山乡
6256,黑岗
6256,虎尔虎拉
6256,富拉尔基
6256,昂昂溪
6256,榆树屯
6256,大民屯
6256,齐齐哈尔
N71,牡丹江
N71,林口
N71,西麻山
N71,鸡西
5094,六安
5094,合肥西
5094,合肥
K280,十堰
K280,六里坪
K280,武当山
K280,谷城
K280,襄樊
K280,南阳
K280,宝丰
K280,平顶山
K280,漯河
K280,郑州
K280,安阳
K280,邯郸
K280,邢台
K280,石家庄
K280,定州
K280,保定
K280,北京西
N186,通化
N186,三源浦
N186,柳河
N186,梅河口
N186,山城镇
N186,兴隆河
N186,清原
N186,南杂木
N186,抚顺城
N186,沈阳北
N186,沈阳
N186,辽阳
N186,鞍山
N186,海城
N186,大石桥
N186,盖州
N186,熊岳城
N186,松树
N186,瓦房店
N186,普兰店
N186,金州
N186,大连
N77,牡丹江
N77,林口
N77,西麻山
N77,麻山
N77,青龙
N77,滴道
N77,鸡西
N77,鸡东
N77,密山
N77,裴德
N77,虎林
N77,迎春
N77,东方红
T986,上海
T986,苏州
T986,无锡
T986,常州
T986,丹阳
T986,镇江
T986,滁州
T986,蚌埠
T986,淮南
T986,阜阳
K597\K600,广州
K597\K600,韶关
K597\K600,郴州
K597\K600,衡阳
K597\K600,株洲
K597\K600,长沙
K597\K600,岳阳
K597\K600,赤壁
K597\K600,武昌
K597\K600,孝感
K597\K600,广水
K597\K600,信阳
K597\K600,驻马店
K597\K600,漯河
K597\K600,许昌
K597\K600,郑州
K597\K600,新乡
K597\K600,安阳
K597\K600,邯郸
K597\K600,邢台
K597\K600,石家庄
K597\K600,保定
K597\K600,高碑店
K597\K600,北京西
K597\K600,沙城
K597\K600,张家口南
K597\K600,大同
K597\K600,丰镇
K597\K600,集宁南
K597\K600,呼和浩特
K597\K600,包头
K315\K318,西安
K315\K318,渭南
K315\K318,华山
K315\K318,潼关
K315\K318,三门峡西
K315\K318,三门峡
K315\K318,洛阳
K315\K318,巩义
K315\K318,郑州
K315\K318,漯河
K315\K318,驻马店
K315\K318,信阳
K315\K318,孝感
K315\K318,汉口
K315\K318,武昌
K315\K318,岳阳
K315\K318,长沙
K315\K318,株洲
K315\K318,衡阳
K315\K318,永州
K315\K318,东安
K315\K318,全州
K315\K318,桂林
K315\K318,柳州
K315\K318,来宾
K315\K318,黎塘
K315\K318,南宁
N138,营口
N138,老边
N138,大石桥
N138,盖州
N138,熊岳城
N138,许家屯
N138,瓦房店
N138,普兰店
N138,金州
N138,大连
N188\N189,吉林
N188\N189,九台
N188\N189,长春
N188\N189,范家屯
N188\N189,公主岭
N188\N189,四平
N188\N189,辽源
N188\N189,东丰
N188\N189,梅河口
N188\N189,柳河
N188\N189,通化
N188\N189,白山市
N188\N189,江源
N188\N189,湾沟
N188\N189,松树镇
N188\N189,永红
N188\N189,仙人桥
N188\N189,松江河
N188\N189,泉阳
N188\N189,露水河
N188\N189,白河
2334\2335,西安
2334\2335,西安南
2334\2335,镇安
2334\2335,旬阳北
2334\2335,安康
2334\2335,紫阳
2334\2335,万源
2334\2335,宣汉
2334\2335,达州
2334\2335,渠县
2334\2335,广安
2334\2335,北碚
2334\2335,沙坪坝
2334\2335,重庆
2334\2335,綦江
2334\2335,桐梓
2334\2335,遵义
2334\2335,贵阳
2536,宝鸡
2536,蔡家坡
2536,咸阳
2536,西安
2536,张桥
2536,合阳
2536,韩城
2536,河津
2536,稷山
2536,侯马
2536,临汾
2536,霍州
2536,灵石
2536,介休
2536,平遥
2536,榆次
2536,太原
4072\4073,齐齐哈尔
4072\4073,烟筒屯
4072\4073,泰康
4072\4073,喇嘛甸
4072\4073,让湖路
4072\4073,大庆
4072\4073,龙凤
4072\4073,卧里屯
4072\4073,安达
4072\4073,羊草
4072\4073,肇东
4072\4073,哈尔滨
4072\4073,滨江
4072\4073,呼兰
4072\4073,康金井
4072\4073,兴隆镇
4072\4073,绥化
4072\4073,庆安
4072\4073,铁力
4072\4073,桃山
4072\4073,朗乡
4072\4073,带岭
4072\4073,南岔
4072\4073,晨明
4072\4073,浩良河
4072\4073,香兰
4072\4073,汤原
4072\4073,佳木斯
K465\K468,西安
K465\K468,商洛
K465\K468,丹凤
K465\K468,商南
K465\K468,西峡
K465\K468,内乡
K465\K468,镇平
K465\K468,南阳
K465\K468,唐河
K465\K468,信阳
K465\K468,息县
K465\K468,潢川
K465\K468,商城
K465\K468,六安
K465\K468,合肥
K465\K468,巢湖
K465\K468,芜湖
K465\K468,宣城
K465\K468,长兴
K465\K468,杭州
K465\K468,绍兴
K465\K468,余姚
K465\K468,宁波
N187\N190,白河
N187\N190,露水河
N187\N190,泉阳
N187\N190,松江河
N187\N190,仙人桥
N187\N190,松树镇
N187\N190,湾沟
N187\N190,江源
N187\N190,白山市
N187\N190,通化
N187\N190,郑家堡
N187\N190,柳河
N187\N190,梅河口
N187\N190,东丰
N187\N190,辽源
N187\N190,四平
N187\N190,公主岭
N187\N190,范家屯
N187\N190,长春
N187\N190,九台
N187\N190,吉林
5361,长沙
5361,株洲
5361,衡山
5361,衡阳
5361,郴州
5361,韶关
5361,广州北
5361,广州
N141,山海关
N141,绥中
N141,兴城
N141,葫芦岛
N141,锦州
N141,锦县
N141,沟帮子
N141,大虎山
N141,新民
N141,沈阳
4071\4074,佳木斯
4071\4074,莲江口
4071\4074,汤原
4071\4074,香兰
4071\4074,浩良河
4071\4074,晨明
4071\4074,南岔
4071\4074,带岭
4071\4074,朗乡
4071\4074,神树
4071\4074,桃山
4071\4074,铁力
4071\4074,庆安
4071\4074,绥化
4071\4074,兴隆镇
4071\4074,石人城
4071\4074,康金井
4071\4074,呼兰
4071\4074,哈尔滨
4071\4074,肇东
4071\4074,安达
4071\4074,卧里屯
4071\4074,龙凤
4071\4074,大庆
4071\4074,让湖路
4071\4074,泰康
4071\4074,烟筒屯
4071\4074,红旗营
4071\4074,齐齐哈尔
N127,葫芦岛
N127,锦州
N127,八角台
N127,义县
N127,清河门
N127,阜新
N127,新立屯
N127,沈阳
K445\K448,西安
K445\K448,商洛
K445\K448,丹凤
K445\K448,商南
K445\K448,西峡
K445\K448,内乡
K445\K448,南阳
K445\K448,桐柏
K445\K448,信阳
K445\K448,息县
K445\K448,潢川
K445\K448,麻城
K445\K448,九江
K445\K448,南昌
K445\K448,吉安
K445\K448,赣州
K445\K448,龙川
K445\K448,河源
K445\K448,惠州
K445\K448,东莞东
K445\K448,深圳
T547,沈阳北
T547,铁岭
T547,四平
T547,公主岭
T547,长春
T547,九台
T547,吉林
N91,哈尔滨东
N91,哈尔滨
N91,大庆
N91,让湖路
N91,扎兰屯
N91,博克图
N91,免渡河
N91,牙克石
N91,大雁
N91,扎罗木得
N91,哈克
N91,海拉尔
N91,大良
N91,嵯岗
N91,湖北
N91,扎赉诺尔
N91,扎赉诺尔西
N91,满洲里
N128,沈阳
N128,新立屯
N128,新邱
N128,阜新
N128,清河门
N128,义县
N128,八角台
N128,锦州
N128,葫芦岛
N192\N193,白城
N192\N193,到保
N192\N193,安广
N192\N193,大安北
N192\N193,长山屯
N192\N193,松原
N192\N193,王府
N192\N193,哈拉海
N192\N193,农安
N192\N193,开安
N192\N193,长春
N192\N193,四平
N192\N193,石岭
N192\N193,辽源
N192\N193,东丰
N192\N193,梅河口
N192\N193,柳河
N192\N193,三源浦
N192\N193,干沟
N192\N193,通化
N113,山海关
N113,绥中
N113,兴城
N113,葫芦岛
N113,锦州
N113,沟帮子
N113,大虎山
N113,沈阳
K577\K580,长沙
K577\K580,株洲
K577\K580,湘潭
K577\K580,娄底
K577\K580,涟源
K577\K580,新化
K577\K580,溆浦
K577\K580,怀化
K577\K580,铜仁
K577\K580,秀山
K577\K580,酉阳
K577\K580,黔江
K577\K580,彭水
K577\K580,武隆
K577\K580,涪陵
K577\K580,长寿
K577\K580,重庆北
K577\K580,合川
K577\K580,潼南
K577\K580,遂宁
K577\K580,成都
N142,沈阳
N142,新民
N142,大虎山
N142,沟帮子
N142,锦县
N142,锦州
N142,葫芦岛
N142,兴城
N142,绥中
N142,山海关
K367\K370,汉口
K367\K370,孝感
K367\K370,信阳
K367\K370,驻马店
K367\K370,漯河
K367\K370,许昌
K367\K370,郑州
K367\K370,新乡
K367\K370,安阳
K367\K370,邯郸
K367\K370,石家庄
K367\K370,辛集
K367\K370,衡水
K367\K370,任丘
K367\K370,天津
K367\K370,唐山
K367\K370,山海关
K367\K370,葫芦岛
K367\K370,锦州
K367\K370,盘锦
K367\K370,大石桥
K367\K370,瓦房店
K367\K370,金州
K367\K370,大连
5371,岳阳
5371,汨罗
5371,长沙
5372,长沙
5372,汨罗
5372,岳阳
N115,沈阳北
N115,沈阳
N115,本溪
N115,凤凰城
N115,丹东
N191\N194,白山市
N191\N194,道清
N191\N194,通化
N191\N194,柳河
N191\N194,梅河口
N191\N194,辽源
N191\N194,石岭
N191\N194,四平
N191\N194,公主岭
N191\N194,长春
N191\N194,开安
N191\N194,农安
N191\N194,哈拉海
N191\N194,王府
N191\N194,七家子
N191\N194,松原
N191\N194,大安北
N191\N194,到保
N191\N194,白城
1615\1618,合肥
1615\1618,淮南
1615\1618,张集
1615\1618,颍上
1615\1618,阜阳
1615\1618,阜南
1615\1618,淮滨
1615\1618,潢川
1615\1618,麻城
1615\1618,红安
1615\1618,汉口
N145,山海关
N145,兴城
N145,锦州
N145,沟帮子
N145,大虎山
N145,新民
N145,沈阳
5365,长沙
5365,株洲
5365,湘潭
5365,韶山
5366,韶山
5366,湘潭
5366,株洲
5366,长沙
4201,白城
4201,平台
4201,平安镇
